document_id,views,depth,full_reads_percent
624fc9f19a7947140f6ffcbbAqfB7dH_RBaICwWh1fvUjg,14347.503760966294,1.0931708157994888,32.267493624235826
62419ceb9a7947ef404db5254hoLDPFxQ2WF_Rh1kWS3jA,194227.98981702613,1.0975529771616088,30.221271788936548
620099d69a794755aba55d7ay3GfLOkyT0udO4mpPvGtpg,21687.838297894345,1.1550899824314602,29.481920827054754
6266269c9a7947586899c9954q3pCEZsQp-ZUtr0msMy6A,1670.9759137642832,1.0582762145473164,38.593053117259515
627e5dd39a79470ff55ebb01IBsIg-h2RX6x-6hsxYAzww,16144.236823859805,1.0527983235308696,18.68035123663259
625e3a5e9a7947f560500028Z8PVPWw6R6iU0HtQ_V5lEw,8211.033537653144,1.0601035879522418,34.030570153567375
6255c3119a79476c2096dc37V2aSvQe3TAe97rsiGtr_gA,12046.494522726447,1.0590051599710493,34.453798512124244
62910e579a7947558301454eiuAAd_HHQUOEupdC_RM5ww,5279.899134654152,1.0622278462237753,39.7789486870515
623b65629a794775df1924f3UqA4AwUjSj2QhC0QJHeBAw,36388.36155882164,1.1324983701255553,37.36950827046512
625366779a794785b32656a8iDZ18ICqTUO53eQ46hKFkg,1652.6732317591013,1.066048736096857,37.84246762544607
6201305f9a7947128da36eefn_p8g8iNSJ6VvNbH78NOBQ,37740.503501289815,1.1576936546558112,34.037151276324046
6246a6fe9a79473ddb33cc5bAtvS1nXWQteVHE07D460YQ,26175.07980137773,1.165472159531446,40.8575660611744
6254ddaa9a79470efd7b3ca7XK785rHJTvG6_alwpU2adA,7986.756007896565,1.060958623009551,34.845124157037745
620a4e669a7947869ce84bfbgVwYKRtDQFWWSwpSBGVX5w,22565.911616415084,1.1763468780287059,40.24617689541903
628d39c69a794779b5d327df6t811p72RjuZtfbI71TT2Q,9486.672594113268,1.0523331835161955,29.4863246171479
62588e699a7947e3dc632414PDMM6sMuRbSwkL3HybrRFg,11198.954979695023,1.0568319340243608,39.119563997262986
626863109a7947396e6b48befd2ihAwlSW2PGEDGa8wJog,6874.553743587858,1.0505040269597417,29.886828789789305
62684bd69a794734beebce50uFb6tIucRDy-426gSpo5wg,-891.1949333638477,1.0469971000628329,35.765025797734644
627cad059a7947e87ba94701PHg7RAeQRKKzHO-8byZJzw,9165.479882769749,1.062877937691973,33.29897206531214
620fc68a9a7947a34b463a84epDFvMcjQdWcTI2pvy4rJA,61965.92636211129,1.1535386763193773,34.85314624848305
6282e9e69a794740ce414f298dq16V2WS4u3CKPlFwkgCw,5703.511106912138,1.059194985302766,41.514178549438725
620dc2649a79474dcf74fd84mYc6PX7hRHOQo9nYr3jMrA,15450.801414629901,1.1559552756987228,38.457323546430416
62868d8f9a79470a6df29378i5j9n_SrTsqc0HCWItwgRg,12398.735736338589,1.0527153400810523,30.619844385481745
623e7c6f9a7947208784f59d7zqhJsn0TA-64TDxYPYIEQ,86352.0154891152,1.1251223228099108,27.87382677311457
623da3c99a79476030e8c384dGTDzWptTHajma-JWYLmMA,49476.97383681913,1.1361469528408388,37.83285949028031
6249ddec9a794798aaa37a377MVHvBsARwqgbZCNqmxI2g,41507.93593505265,1.1743860897555183,38.906477128592435
625532ad9a794729acd09675UUxJInrWQCSgMIqcYWvNHg,-1650.8282004951398,1.0913388591828705,41.10498651227515
626a2f699a79474f58add2d4GShCJwoJQgW_0QtYiMXZRA,7927.8468102991865,1.0639255403129608,39.83754644846168
628af6b99a7947a0c4733877YW_4YvWISOi11NramI0LFA,10671.614744262402,1.0622853840339603,42.6993702035016
62456c7b9a7947c1a85ab345fS04YwlTRRuQ9ac-hf6p5A,20439.024097657828,1.130705597112165,35.58012923455225
626b6c149a7947c431d75544-Pq-WFFHR7empDxmsUTYJw,17417.368190564855,1.0415550264702378,29.084162006638017
624eb75d9a7947b1fd5129dfsnWIXXaGRQGQ_QL2ubSXEg,36132.03980837586,1.1598114359007072,36.91236785632739
6273841e9a79476d084d60c46NcpGeQ1TQGWWmBYLRaBhA,4551.981143789584,1.0634444777194232,39.40426029776174
624694cb9a79473207e9a641dfE08DpbS9O3NfmECJQdOg,20521.510185161096,1.170562173230376,39.38266268360792
6270f1899a7947ab945207285hlGB18WTYO1rZNHTPEycQ,16768.1401282221,1.0621618200915925,29.982962774475595
628262269a79471c9948447b05ZtxFlQRXi5oa_4ps9kHA,4167.364484751906,1.0731811575599923,33.27926699844299
620eb98d9a7947394fb9b35ecOv5YewcT1O_AEC0gjyuOQ,9105.99942101949,1.1741548926398158,39.50105736526451
625c41e49a794760b4425200boJ9O6ShRIyBHUC3h6ML1A,9272.212291850276,1.049139995080246,28.901693264515103
626274199a7947f404975134rKloFImMREy9pxyk_vFa5Q,6140.2515389358305,1.0504387712622236,28.773687889659378
625d20be9a7947993f6f7db1ISj8s3ESSkOlLX2D3VC9EA,1470.7950394152795,1.064832645764429,37.43861755975312
6204c8619a79474e146318eaA1S1X3w1SN-mHKr-SwFr9A,25083.04947379123,1.1624763806355276,48.737312699023505
624b24569a7947083b24f121rnUCy7MCSVS1TNrrdGuM5w,86634.21515065915,1.1626726159118,35.43596930945885
6239fb8f9a7947f2cef71798-7UGdQd9SSCHpjmlz0mnrQ,123725.43633465696,1.114392072762989,33.76788811615212
61f3d76f9a794775ff544309DyoFVDpzSoO7qPMVDIdmxg,15491.107651033792,1.1422357876560558,13.035363148426018
62349dae9a7947e973dbb666qkPlGr-qQwO9LmBRDDi76g,3788.4188216968214,1.2144572990703517,25.320928419986238
6209e0a39a79474ec3ede2e1OkvhuLt_R42LycJcXptudw,26197.499599738443,1.144641216039478,30.183503552161298
6252c3c29a79476123204569UfnMlfhkQF6dktnqOGeWWA,13937.880794512716,1.07476900865752,36.67305737436341
620636109a794756111902b6eKo6IyRvRV2FqHb5ohb_yg,45544.268340500385,1.144162791731841,20.45280446954331
62453b2c9a7947abe4fa9ee2MPzvtxSDTkej3NVuP9-G8Q,23713.058969487247,1.1284446749091694,33.888246525214804
62752b589a79478b4602809busb-a-VnSQ6J25cQLi6miA,19625.49973756307,1.0560805614445283,31.392829594185894
6266c7199a7947a6710c3064YkKdtH_JTfyZSNX0Z_ncfw,4788.514269820815,1.052009399802931,37.71397444266678
6242da6b9a79475ad1177fbcA2bEL_WoTr-lZjZrSYhsmw,55887.02823171709,1.1165021367617551,37.635717018034384
62653c169a794724fb3108f2H0QfQM25TTSDmHza-X9ozw,14856.67898979475,1.053602240290959,31.45822200769629
620376ce9a7947d33d1965a1EKckM6UySU-QKum8QSq5Gg,23421.662614969213,1.170972040647557,40.82295429598433
626579a39a7947341942bf60rAhG6c9jSAmwH5u1KURLnw,9893.151505418238,1.0643478752628805,38.42314946300465
626687dc9a7947848441c1daQsnXFM3NRMi-GBcdVRR3Eg,-1590.3278804727343,1.0498843381705425,24.883946601113497
627bb8669a7947a3be864ad1O6xgwpY1S1KlvcG474PuLg,54207.41724223618,1.0583933994417292,32.87647385722405
6286a9fe9a79471049c5b521pF05BWaLT5yEoxnlc-_GPA,4810.506097676192,1.0629674068958912,34.23447773463448
6290fc3d9a79474fdd8580c1UtqR0Cd0TVaK9sBbYAk7kw,28421.731482778247,1.0466654379114475,28.25511516535901
62050beb9a7947732727cf67Zz7BKxYrTS-4zcf8UfhFxw,28058.318867910166,1.154563426042272,34.87559218381881
6267f7f19a7947160df974fbPOor1wqqT8KOH-abOyL7zA,4804.5658982949535,1.0591594578281716,35.7086680215387
6236ce6c9a794770f8fca9aaJcOv31XVTdG-EXeq2oFQdg,35338.38786110525,1.1565624079634929,35.98521132156598
620fa46f9a794793355c7d9bWYLgc1WUS_-6lGgjQDfSqQ,17332.734168755047,1.1781478019999252,44.1972809982597
623c600c9a794743681b4567jLFeDcyGTSqBoOVPCkbJoA,48141.82535703688,1.1401163240768177,43.42096688540628
623db02a9a7947677279ee266Asxax8LQKup94zh5K4DFQ,53470.757973004016,1.1403491019584664,42.04484820208487
62600dd69a794722cc470b351ZF0Qo7xSJO-LM4FedAIWg,31314.55344365701,1.0879193683083899,39.666494304299405
6269ac839a794730241752del3iOF1DRTcOz7B6gtEseeA,15790.969140407562,1.0445975745809895,37.81432912837521
628352259a79475e43514868nrpA34qyR660NoBAw7pkmw,11732.155108552168,1.0619045196822336,34.67523518699856
6201b6de9a79473c254f1360LiCP2gpIQnKTed7z689Yeg,100306.86442659156,1.1400312251097555,32.62393265987647
62796ba29a794705d47889a30SQZa2RNQ9GgqvRL_mggdw,5691.122175775356,1.0473875205394814,29.533177101326082
625f22739a79475278abf12b81e386SpTtWIvtm6UlgViQ,29453.514490728638,1.0442752661828552,30.567784919092617
626815669a7947236a6a1d76B_qDHH2yRhqvO2WLzyRIBw,14949.418722335864,1.0442995520698486,27.987556531045463
62055f659a79471065483290XU0sHG5LRs2C7u2zt_HR_A,34317.91672818395,1.1537727231402892,28.141008176995744
625fe1719a79470babd738f2EeL69f1nSs-aqbfZYdLGtg,25657.407892020892,1.054448976763548,32.021894936059624
625bef7a9a79474cf63e2820fBfJKJZEReaGv-fwgWSvRQ,3134.688136212397,1.065749708874291,42.34705601704913
626760789a7947d127304664QsnXFM3NRMi-GBcdVRR3Eg,20574.162380536385,1.053270099394283,30.845241686642655
6285f25a9a7947c1442591cbdmmliqmjQziOR-NDRFWL-g,8941.757073066223,1.0719012633460552,37.33657358361509
624374839a794717245245fbyRCy3itCSvGUyhlPyum56w,96534.44151921503,1.136599060626264,35.3981231265284
6204f9b19a794766f21c5cee4FJW4lDMR6myu7_JcZT_1Q,21549.650153308925,1.1556765074537605,42.32811197543659
620e33389a794780adc2ece86A00W1nlSfm5WFSIYE0AmQ,16956.223415929413,1.1293474287166219,24.018151896235366
62638be49a794748d14185e3yAakREZ7TnaSCY7mHLDGAA,950.9136556606427,1.0534186562448178,35.91255511458368
627161299a7947c326fc8ab2bQFCdxY1SBamRcwVIx0K1Q,31215.73770685008,1.0556958892745947,30.138190930565237
6254f3b89a794712146c36830CmXfU2DRUuRdYkfrCLlgQ,9074.882284931042,1.0649603269559544,34.616291606794206
620d69ea9a794738fdd522cfK_KzJjn0T4unU-M3rxpkjA,15963.830202868818,1.1695265874270326,41.8890741901337
627861ee9a7947468a1fd3907EJDJtqLRtqN_grBfyBzRA,10023.197764213408,1.0482593749968214,38.031848473557766
625b38a09a7947277108cebezTdIUiE6RVi6xoSQcz0mVw,31366.893292055338,1.0464424096498448,32.59703685522489
6255f6b19a79477b055175d4_dhbzG9vRLyZkExnA1Khmg,4019.3101297904723,1.053752259847818,42.666743180137324
6246238f9a79471779c078e2xvU9Pa6WRdmDwvM6RhOtpg,88410.56203147747,1.1613669645572715,34.65939878524337
625943089a79471ac2a721e9JT9shWlyT1aVN5_wE5rh3A,-1969.244283202981,1.0717808426656896,38.74325963989986
61fcfcd39a79475a3a718888XDbIlS8tSfq36kGKHO544w,17260.901319409255,1.1647973595026755,40.5865634760197
623d58a29a7947397aac8876AiRxPwutSzGeiy-AHCtdbQ,43504.70266540547,1.1401167770269898,41.46732303408574
6243d8ae9a79472e3b0d6b3cRyfBjJy0TMGxJKLRuVJfPQ,55592.23310597797,1.1499920969111175,40.01716553340815
62402ebb9a7947822fa7f84a-CB2sZ9cQdad6o82UIWLow,65265.39549205911,1.134557864176281,43.84030262960669
624b5c299a794717719e749f8vDKQFZaTZagI8xrondBCw,88492.23560731299,1.166648783959221,34.666841284274774
6259da059a79475a1ab3dd89HFo6TI4cR7COb7cEvVrl-A,-4991.365416840308,1.0526382564735128,35.943942360151155
620a1c089a794769f107179b40eJZqvAT6mcqUAOe2Vz8g,22937.57695592368,1.1849385441145435,44.185796567528726
61fce8a79a79474c6acedaf96nfta52_TtWE0Qb6V7EO7A,20291.143851204353,1.1681004121225762,43.44986710936807
626290db9a79470141cce49cEDQcF3FHRtyUqGzYnLkDEw,4657.564736288696,1.0560924303469392,35.166124835438985
626e642e9a79471e64a943ddK9Z7r3WxQ_WQlHDhsjkU2Q,4395.773091914791,1.0847949601131346,41.47912758209763
623af3cc9a7947415c5653e8vDczAfOGQVShzJ9CpzzKsw,39230.41541148884,1.135012261482179,40.67253213535071
6291f5f09a794704361bf69etNk8K3O0TDSeRG-d_MN8zg,-541.998988487634,1.0560356450189234,34.98819023185972
6252d50a9a79476541dc6107z2F6pmw8QJWihCtV5NALPg,36995.708186013086,1.075495388705486,34.233204301353645
6280d1459a7947a2848b55d9pNpvg231TLC-I-zLkeG9Mg,29738.724792866844,1.0669639230552082,30.915688801980117
6207bba39a7947d02ea7cd52n7btqFQNRAyP8MAxCr4pZA,14469.459061405814,1.1857221793202073,42.78489945935479
626170a89a7947a6e9d60948Fnw_MurhSXWBfd_Gs9RLng,31774.981473395463,1.078422180856413,41.667776790518914
627b22219a79476161fa96d3VY2W-4dhRzKDVzxczsHP9A,6587.112483140045,1.0532456177247098,37.435906070345396
6261294c9a79477fb27f4fbe-4sCq-tsQhGiyOAxO5AzTg,5025.334896059685,1.0668781399149705,41.60069089142175
624ec59d9a7947b9b3576834NcbCw8XyQvKIpPMxxCqswg,23098.633228484996,1.077340191350271,33.7031634482714
626a9efc9a79478575f07946f2S8b0zNRxST86im378Zww,2336.580653224555,1.0625554438365648,41.04507448558841
6249a9ba9a79478c26a55846lGr6oh_0R22yGR9bmAIrcg,20623.494718560833,1.1759630310916098,39.985301326293374
628125af9a7947b59fbd0e3eBPPOulaEQg-KPlWodihqeg,11824.361109746707,1.0690727657382324,37.144086452271765
62039c759a7947eb3fcd8444XaXvVMoDTxuZrCqWCOp0HQ,23410.187425740038,1.1389399679924581,34.73117907341778
625d742b9a7947c1b0db1921hHOy2QfnT5e6TWTndPqbjg,3936.7952518756974,1.065645275718811,31.25631289871007
6208ac569a7947063f00004a1Db9xD59TnKtnp3QuL0ggw,42961.12028935728,1.163213801374461,35.32710051606747
6207ccb29a7947d3a662a037Loyw6fprQKaUtmhIg_Q7Pw,112791.31725757761,1.1752157053115966,35.111869079602045
6264e6ef9a7947131a625a2deHrYWFPaSKOIzruuo3tYYw,6249.387315339518,1.0670625931372515,39.64926987262803
6273a5c39a79477db96ea4c6-VVhn0XMSbyOKJH4QcjWQw,5271.507819889812,1.0538818131594758,33.256523549423584
62382de39a7947446487720cwf4XvGfsS9CrxWaKTHjYnw,41208.780509338816,1.1579143785655877,41.681126054712315
623928a09a79479b7e16b968AP-aU_0RTaCa2MDGdwb1Kg,115544.03862948528,1.1012996020024424,39.550284026760025
624196b49a7947ec5621e32dHMQxYSC1TPSl4tuRb8xgxQ,59244.43936563852,1.122057212094321,32.535410975113
628225e39a7947ff3a61a7da-0a7IuVYQqilN_3glo9QAw,10916.11561392896,1.054564601816061,27.296527645160417
623ddff59a79477e2cfef86cXntUmQZaS32Z2SFpi5vKGQ,46896.53435585724,1.1363611981206063,41.825455267488934
627bdaa89a7947b29d58644fSM6VdffTTkWPwVnXbUBmKA,6321.520485228521,1.0612723559821584,29.653067950732435
627b8f369a79478d66544f06JJ71GAq6RUWhszC2ysMY2w,11976.171377546088,1.0492203844762553,29.990743338839863
623c6a5d9a79474897f879aaP0y66HW2TwCmC5pTg51c4g,46563.695876671736,1.1272694815287183,27.935976955844712
61f911739a79476f54982473OvfjEU_lQsCQPWVVdVejMw,19397.550986861177,1.1722436216325167,43.26578306109731
6276a5dd9a7947e881aabd87dnNKfn0tTOCmcRz0MCjF9Q,9532.528648534666,1.068759551207676,34.30106818790465
62665ff09a79477067ac38a923UiI5SyQICN8ANqqFD-bg,2316.875473115302,1.0551658287883705,35.303700738121776
626657ca9a79476cbe6987d89dDrqpmNTHmscKKHcuC6ng,17141.53953253654,1.0667411236996538,39.08702821095142
624ad2e59a7947e3e0e21302iIqTQ3yBSPGdxPS4kev_7w,21678.170191507947,1.1670552750303016,39.88729686815828
627449f49a794736a58e4ec2PLBjpfOBQk23uSl4HPKxrg,5473.902143270792,1.06700732061278,38.934223317300265
62822a3e9a794700d5b75026GEkEgd19RBScBdbtR5vKNw,59006.26877696175,1.0545898807618341,27.893548628338046
624e012c9a79477c65aa3143v8dzduX2R7OF1ZirOH9zOg,29746.246909717567,1.1571702971054418,35.840065807991415
623b495a9a79476c0d6f32edfgf7vHi4R8iHnTuTPmLrQA,33760.83817628734,1.1317243161635322,33.46912139765082
624a3d559a7947ad4816d6a43SjM031mQYyHe_jfIR6Rvw,14271.443715775482,1.167181131137714,43.63471239934029
6260a2189a7947511cb5761cwYxRVtVoTW2DA76TKIl-0A,0.4419126877146482,1.0645496446903493,46.806464511560534
61fb85289a79474ec4dfafa6yfcODULGSw2Dzodfelkb3Q,23198.819162512063,1.1560387107543242,28.712485506137966
62601dec9a79472bc87defb385lyNSf4QtCR0kRmf-qX4w,11332.133968863287,1.0585447009076456,17.68648351908284
62599f4d9a7947493d30bef5Qbd6Pd4lTCiKyytLSLpb_A,21175.231129633277,1.0508782427042278,30.48742601391787
620e51b49a79470a8e275388SoTq5ec2Raq3SK7ZVq8WcQ,5542.335255102418,1.1445027986367395,20.153139781885898
62374adb9a794707940454c9qkPlGr-qQwO9LmBRDDi76g,144847.0712292127,1.230535619012861,31.769721794479004
6274438b9a7947395940e0954mxg2LowSz2pnA76Y8PiBg,3397.132021291476,1.0392540438146696,28.34965332286543
6252d1b59a7947643e902657WDkWdx3PSmuVpwApF6rOew,10552.438042023674,1.0784894218323309,32.58224295583923
6206021b9a79473a0be90c71uz2RD_omSQCobS5jaRktnw,15467.499420167318,1.1717332381581336,38.513193612163114
620cd9d39a7947f9e8d3669dqhW3idGfTR6hp8PMpWHMWQ,17391.195552577054,1.156755725767098,37.06072086998927
61f978969a7947a0e3d6844aJwZ6lEFFTyyIVmB5a0n8xg,17273.33824874863,1.1736867515580893,33.92781869445785
626d7e3b9a79477120ee5898PuEPkBAZT8SIAg2VGliBYQ,10292.617218489508,1.0449682746659663,30.118794427665375
62539f2b9a794791efca1e7c31IG_DbTRIaroPI72s8S_g,10654.558619774882,1.0590192310694952,35.710445187332056
628cad469a79473e3faaccd0XQjF5uZXTfWbk-DTaAnBAQ,6263.441195291998,1.0651611422836478,37.39174560245158
620566149a7947115879bfaaiQQIXrsdQtGwfvBADZBgdA,21435.514948129392,1.1663236835596453,33.72166853363641
620129279a79470f3d6cb2b4XKy0cvulQq2oxHlCoanD6g,13594.396200748894,1.1579581914728543,38.68620620170768
6262646a9a7947ebe2cb538euuA0_y0nRxi_ux7NP0-C_w,49724.27070394799,1.067067124166854,36.416824613450935
620856499a7947f4c13b9e92kPT4c5I1SCe_J-4GANDfmQ,8833.084003039086,1.1701081704385494,41.95088642375185
628f655e9a7947b5366b19075axnyc1uSSCzSejGa89Sag,39390.93927962164,1.0576430536299108,23.91957438143526
620d17e69a7947215abb8490ucJL1y0qQNOsVsMXk3h-Sw,261501.48888692926,1.2310576333082783,33.737846397877554
62690d9a9a7947704d6a77b33JcwM4WJSzu2Q9apHRow-g,4953.670418732094,1.0507598581308217,29.775978374470153
626a207e9a79474a53c67027nB8_NSflQpuBVAPhmup7UQ,-1219.9677177677622,1.060100186925008,41.309286915584984
62740a3d9a794728e775aa8eO0i50AyxRGOO3-hBgZrF9g,15089.4683802812,1.054351777750867,25.50253329753072
624c0f319a79474d220c0d536fvhR0W0TcWxQeNiza5Z9Q,21492.445842129622,1.1793352680569074,45.74927979998681
6201161f9a794707ad29a098uwvi45z3Qmu-qeLkKRvKIw,10503.550636824802,1.1381901189911456,20.640156255962616
624709079a79476d2ed5fedcb8j3Nb25Tr2DclgpnhiGFA,20716.794203718855,1.1622740199551012,41.595648410269256
628ddd4a9a79471da3309f96z9NFq0s6TCyTOjwt7JCUFw,4996.235833233361,1.0606103459055034,29.147004412767444
620e93389a79472eeebef5d15hzCiIHdSYKQIr8WAM18bw,158284.8801370787,1.1749908951363364,32.03353516468689
628cd3f89a794751fd1ccc3aw6hQeVygSTiqeancD6-4uQ,5886.184633207216,1.0649763213032493,39.322517505844004
627d49749a794737f7b9b33576-m2iAQQlabJv6-ziOIag,8792.726706828838,1.0550414238286974,27.778004454598967
61fb71af9a79474728f85522Sm-NmreFRESPzADUtDaRlw,13052.665227109646,1.1733266376115878,40.21895059349313
626907c89a79476d356660faUhlcit9-RF2fljN3Uq8HQg,12933.438601611331,1.049879347628673,30.313606682132047
628f4a199a7947a6bfb3eaadpE2KPIOnQLuhOQuqkakQsA,2726.6582701423686,1.0721729108040767,39.18173363056479
623911ae9a794798bbc988d1DOpPcSprRVah3OYZC-7sNA,47618.56424851741,1.1459695391456803,47.358285305385095
62737b899a794769b9016874qNzPRI6-RH-eDF3J_m6Aag,4657.532586449997,1.055422249539505,34.28070955361925
624d99249a794758a514af7cMEh3LdQ0TIez7h6gu41dMw,23826.630378426078,1.1668284688944581,32.145999164625316
626d08e69a79475165bd75c3fEVITIqoT0axtVA7LYgS_g,7787.619166472039,1.0583767733203702,44.427896508563464
628b3ba79a7947b8750e6329P42faf_dRRCcKE0_4qTfPQ,3066.8422685023324,1.072173197517141,31.82415196090925
62780a759a7947368da45c2en8cGY_yGQXGDht0053z2NA,8250.7064772466,1.0552278749453086,35.77685868196574
625d7fb79a7947c77a739f3eysFpSCqdQs2yrj6cFRcGOg,1560.0843859250817,1.0637741793927544,34.18622410595468
624892299a79474c00de5993cZ5KFPtbQF6EmK9oG7vWMA,87307.7665349674,1.1710953148348189,32.178158287024445
62750cfe9a79477b8eb0dbc3VqgAbnVFQdqKO231XW-omg,2104.7975179144923,1.0679166224176426,39.06026647004818
61f87d459a794738c3e121c7fcVYCxrQSUK8G-hjg3ko3w,8034.55261641365,1.1646969387101611,40.59865991318919
620236df9a794764e3c858e5IiKQyjm7TZCJH89m0Eo_dQ,22972.860954588843,1.152963202564049,30.673721422705317
626fb9ca9a794768c293fc4fsj3Hpy3gRDSdOb0EhHCihQ,11757.393011667456,1.059675043424343,28.63950626090679
624236799a794726e436a2254hoLDPFxQ2WF_Rh1kWS3jA,61749.24319104034,1.1352692260228177,38.41507498780562
628231129a794703ad6ae9d4KSc0s3hiTASraJwrEPMbQg,18421.33919148561,1.0664380557034212,29.331986232428985
61fa70779a7947f2d74d38d7cvQmXdLbSG6c4n5Sm_mYpw,24449.982589503357,1.1621790099779965,33.55987804453488
628b55a79a7947c63cadd356rMQNqeyPSuyqjwZk3EFFkA,7406.348490873133,1.0662369121694897,36.28515267001497
620b5e5e9a794759d8dd6902m649KWqFSFqTOwd-9aVUfA,18561.498927901885,1.1681908083614057,39.22823936043096
61fa8d919a794704c147c2f5-TtslyVwTHK2uTaK_EBLSg,16135.030126298676,1.1843215971743437,43.98969067884046
61fa92279a794706c12ab8712a5bZsqzSV6PQ4oenWJ9KQ,99637.95102979238,1.1835963670613752,30.357234154510657
624c556a9a79476fd8094982--Gw2xeSSLew3P-cYpuWjw,79051.3280642552,1.175790986976143,39.48751885199406
6243402a9a79470a948ecc82MGe6uzM3R-K7EtIFp-C6eg,31908.68959820491,1.1397071413757622,36.369847206113214
620ba3a99a7947807063369d-R5tgNmMSQ658My-JiK75Q,27371.286646267883,1.1455436954442595,32.74790436685991
620246979a79476e6c20220ckJ9pLv96QVi2If7JhSdrgA,18532.241302978924,1.1666902191172805,42.64636290067155
61fa220b9a7947cb99927946cEekGj29QF6GXTSMDmOcgw,21603.391992827863,1.151293121824478,27.247320121502884
620e81639a7947285bc14a50-76QC01eQTKIQ-CWb2XS5w,2393.4461988647636,1.1537139854605913,30.35583839044506
620e92789a79472dae46a0415hzCiIHdSYKQIr8WAM18bw,107757.0631236692,1.1316481296128709,25.600680493636325
620fa0ed9a7947918a58fa7fKP5gQHFJQGGUNVe7iJNHuw,11643.353576161775,1.1655859400802933,39.40948303814109
6289c05c9a79475e2094fe33o5CriRqFTPq0IzaJAPZTEw,1869.6424128377585,1.0799127959738597,43.79865452676632
6277e9fb9a79472e9b92f68bn7tRQCbYS8KhMO0Ix7xs4A,5853.005312131001,1.0698854863000267,33.198870488798306
620563159a794711102aca51UFrTqNbIQmu7GyRRyroQ_w,10315.577887198859,1.1629717824195525,42.404302620109796
624055599a79478b461e3848VRpXVaevTFuVxqrJE9PkIw,227663.9393751159,1.0699174906689213,33.036872810797206
625a76f09a79477c55fd9eb5cBbBj6HmREe8dm96_PhiQA,44356.41507440338,1.0693659318265807,39.58280094380567
62663bf19a79475d3cd5e482pvvzLHEMQCu2LxJ7OgMaKQ,13231.211025799483,1.051097356429254,31.262874208247457
624dfab19a79477a8fd2d85fwSReNuqmTtGp4HzFL_RRsg,20171.39916723284,1.1603114935890153,42.64689110596966
628365919a794769f5e0128aItqSISb_RW-NHQcKKrSLAw,22654.651500960947,1.068387146980717,31.563930529337163
620df3e29a79475f8c1a3cebk7RWtTJ2RVKOlmjNx20KOQ,22270.846446305884,1.1381957697703406,23.357608604331645
62668be59a7947869f737b65V7TmletbRfC-o_1llShv-w,11403.946716879116,1.0472518039458492,17.305883729775257
624c2d249a79475c28368302P6122_Y3TquuuZf53UVGpw,35097.927702353736,1.152293960053436,29.981136331981737
61fbeaf69a794786256017e5crLsD7W6R-ixfZeM4TrnCw,11936.657803225135,1.1683911540884673,39.31665335687495
627e0c999a79476bde44bb06lKv6HjhTToGpJaXg8y8y5A,19973.326818120902,1.0592272527878686,31.601114543631052
628c18119a79470cf5eebbddZcMQFxpaSFyhTODIsPuq_A,8954.20998179702,1.0693187938400242,43.392316617614526
62393c3b9a7947a1bcd4f2f30m1BpkX9QbqvuBUEyG7AiQ,45237.59933919608,1.1636668826152679,46.432223238878066
624aba049a7947d7bd71d261KLCH0GpbS1iF61Xbke_H6Q,60008.10511292907,1.1606643151423153,27.409806155969108
623d75619a7947468c490936HHe76M8KTfCtP1yFLZC18Q,100479.1572157479,1.1277698599020278,26.705632264830996
623e19e69a79470999c830f2xT9LZ6GWRfi7-aTEBIOcXw,468138.55643321795,1.1182922425460424,31.3303455454685
6202ae399a79479d66374e73alIL95t_R8eH2jpV9AaO6w,93271.7528436929,1.1484465819567184,34.92149247229646
6288e8c49a794730e4d11561t13kmofXT0m55agn_wp6JQ,3880.423517522566,1.0683623727166758,37.564465177666875
62062d9e9a794750d2869e1atAsxtIFYS5yL5A5HIyOuow,14513.933306034238,1.1628093282825913,44.21579847792766
624d857e9a79474f85b326dflf0VeDHLTkKk96OcIscUmw,17075.510545738536,1.1590605928164257,34.18367789478184
6204b9699a7947464a4810b8jURWCtwdTv69e4yZnjoxVg,12356.475855197139,1.1708416957645045,37.889469370558835
620001489a7947336c56b88fFnjqxjlSSOiJpHpSNZBUFg,12470.550805238363,1.1846367943756657,41.88519133302592
6202c9ab9a7947a5700a0014-TPXm-NWSbe3M9gLFuf_1w,17971.02004319799,1.1690699723149192,38.31054620276019
6251fc969a7947382fc6c10fGw6ig82lTyOlNXoxuBYQRw,6548.843867844789,1.077240512926413,38.97375414625373
627c8b8f9a7947dd3e6f95f00kkb91ykQFiuiQpZh77kiw,13571.130472297074,1.0562994092404687,35.36371849271765
627baa549a79479bff68f72dJY55_QiKRc2wymi7Fik9dg,13218.340480663715,1.052133996887637,30.08042385463324
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,5559.258270490751,1.0507741233427017,28.982567693286995
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,36991.844967676996,1.152092891441004,36.66926971077855
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,21108.91867590056,1.1848988223491717,44.23671084068836
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,-1076.02607866397,1.073430357678146,34.89328065728622
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,4094.1806713425904,1.0647606951772728,33.75619931104607
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,9367.855733317665,1.0638279511591977,34.49093175130494
